0.000000000000000000e+00,1.500000000000000000e+00,2.481015105476313820e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,2.019504065598170389e-02,1.306683487856697967e+00,5.789431871647802812e-03,4.291274755403119423e-01,1.500000000000000000e+00,5.883494356732132946e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.540112320785912203e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299350101452399819e+00,1.810106019553752929e-02,4.631041998592700937e-01,1.500000000000000000e+00,5.791309951911504106e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.596428058138056438e-01,7.560924730213359757e-01,1.500000000000000000e+00,7.714825525018788321e-02,0.000000000000000000e+00,9.663077840875070601e-01,2.807968972782242112e-01,4.469016352887615340e-01,1.500000000000000000e+00,7.312023724166878402e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.097943040756206412e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285918047353197480e+00,3.685867941037670320e-02,5.021028523375228314e-01,1.500000000000000000e+00,5.752019732399805685e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.044658680100575388e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279666235335369162e+00,4.315031485969789138e-02,5.710299975752813895e-01,1.500000000000000000e+00,5.764122306940668850e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.246355770750267156e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271999188309214990e+00,4.836310135824726381e-02,5.846349105986979877e-01,1.500000000000000000e+00,5.727783307328782048e-01
1.272158380560737045e+00,1.500000000000000000e+00,1.768206703737707775e-01,9.861651242009705776e-01,5.642855693081736401e-01,3.797249221000020269e-01,7.937488270300597781e-01,1.133196779553444777e+00,5.518760533445182803e-01,1.500000000000000000e+00,1.316489356945070410e+00,7.451533886463139467e-02
1.054265001813791791e+00,1.500000000000000000e+00,2.234774157978339781e-01,0.000000000000000000e+00,7.336497223018434433e-01,6.818345002242734987e-01,7.354639692287122665e-01,8.955807053414791552e-01,7.402676217806366532e-01,1.406406966561669636e+00,1.500000000000000000e+00,4.798233291955136259e-01
1.342385504225874548e+00,1.351812878346040137e+00,2.425611395884449129e-01,1.150628687465867328e+00,5.329156357136997091e-01,3.801888528853475946e-01,9.990515394127237325e-01,1.138833892931574221e+00,5.682069722886808893e-01,1.500000000000000000e+00,1.124963208182694574e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.357543844396911337e-01,1.500000000000000000e+00,1.500000000000000000e+00,2.207251812267679858e-02,0.000000000000000000e+00,1.194610418713885291e+00,7.366555863410374771e-02,5.939319221710434027e-01,1.500000000000000000e+00,6.481451536355266052e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.004437787426929574e-01,1.107032380158202933e+00,1.500000000000000000e+00,7.568106927455321709e-02,0.000000000000000000e+00,1.006829775990194742e+00,1.893634598081073983e-01,5.704345408003099749e-01,1.500000000000000000e+00,7.460128678597528484e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.413679946412302990e-01,1.500000000000000000e+00,1.500000000000000000e+00,3.292755393042467310e-02,3.015970554224318284e-02,1.221691246897349092e+00,4.441338995476219742e-02,5.587598872702513875e-01,1.500000000000000000e+00,6.185188047111315202e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.486686342026773522e-01,1.500000000000000000e+00,1.500000000000000000e+00,6.957073151808210350e-03,9.069178237619312036e-03,1.222657718818048300e+00,4.694795400607489760e-02,5.492643316971287382e-01,1.500000000000000000e+00,6.150184898025179425e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.847468105366399493e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.302952027950148861e-01,1.136441734700594994e-02,1.209477791615122477e+00,6.521952018784406280e-02,6.090096961526001440e-01,1.500000000000000000e+00,6.248854333545657003e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.811124498868548316e-01,7.745803156380302035e-01,1.500000000000000000e+00,1.708478601172182532e-01,0.000000000000000000e+00,9.472134108464307367e-01,2.948926769315188823e-01,6.438732672653116884e-01,1.500000000000000000e+00,7.365046242752568695e-01
0.000000000000000000e+00,1.500000000000000000e+00,4.200936894782624220e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.249644115952819323e-01,8.056313300398376676e-02,1.222799210476690046e+00,5.921010027892677913e-02,4.964253574702875982e-01,1.500000000000000000e+00,5.800573324430416955e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.837146556521123797e-01,1.500000000000000000e+00,1.500000000000000000e+00,2.163422287446198911e-01,1.871408185474998653e-01,1.229785760145299944e+00,5.063746774606704693e-02,5.736734787269629487e-01,1.500000000000000000e+00,5.769263616067461520e-01
1.337743503832474312e+00,1.263336018419318529e+00,2.460631455815150970e-01,1.272922432560230188e+00,5.281776109172846567e-01,3.669433148009693668e-01,1.087057867908241882e+00,1.155194969808067240e+00,5.428672937009386690e-01,1.500000000000000000e+00,1.089820414797993742e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.349508308584260075e-01,1.500000000000000000e+00,1.500000000000000000e+00,3.777825273415928997e-01,2.118871049736491263e-01,1.248215466683264774e+00,5.388787488574776213e-02,5.726312563383413323e-01,1.500000000000000000e+00,5.217007192824164585e-01
3.661149291115831650e-01,1.500000000000000000e+00,7.858384733124296195e-01,1.379881175890703915e+00,8.477683681870131771e-01,1.500000000000000000e+00,0.000000000000000000e+00,6.986585654436814341e-01,7.201085963582662952e-01,7.631504568373186359e-01,1.500000000000000000e+00,5.497112917679313204e-01
1.249613012729818617e+00,1.500000000000000000e+00,1.151826304713351734e-01,1.354264151371597835e+00,5.342943800954964573e-01,4.521899501758852580e-01,4.502237471902079124e-01,1.131894117631736973e+00,5.378287731903711455e-01,1.500000000000000000e+00,1.431028787515886691e+00,6.858193444541584027e-02
1.311828601510427017e+00,1.351469014578229988e+00,1.700461634969517022e-01,1.228301782291365774e+00,5.308477641214285336e-01,4.014126423030875412e-01,7.513181628028132719e-01,1.148969196667221082e+00,5.486868988710015271e-01,1.500000000000000000e+00,1.308580987362524928e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.770517437787049064e-01,1.025879982859308370e+00,1.500000000000000000e+00,5.417662248964250082e-01,0.000000000000000000e+00,9.933031421295094310e-01,2.250748652835765362e-01,4.927979340926693097e-01,1.500000000000000000e+00,6.368471310423045040e-01
0.000000000000000000e+00,1.500000000000000000e+00,4.790233280923356096e-01,1.172671090637241287e+00,1.500000000000000000e+00,6.306303897668966707e-01,0.000000000000000000e+00,1.030211273984973364e+00,1.973927579205803362e-01,4.963063187425929557e-01,1.500000000000000000e+00,6.192278564113049555e-01
0.000000000000000000e+00,1.500000000000000000e+00,4.230812157403000540e-01,1.500000000000000000e+00,1.500000000000000000e+00,5.308786779015314261e-01,1.027959594005552479e-01,1.191804071253956820e+00,4.886391491062094805e-02,5.436445713876919550e-01,1.500000000000000000e+00,5.784330247102049682e-01
0.000000000000000000e+00,1.500000000000000000e+00,4.845484742864060723e-01,8.114560696318010580e-01,1.500000000000000000e+00,6.913170901989083017e-01,0.000000000000000000e+00,9.695534668882034302e-01,2.837843776533156559e-01,5.417043251003306192e-01,1.500000000000000000e+00,6.288417298592937632e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.967946584419254075e-01,1.500000000000000000e+00,1.500000000000000000e+00,5.573730008985361417e-01,1.557759773831680350e-01,1.184563789937663536e+00,3.306476259497469899e-02,5.535383194184851918e-01,1.500000000000000000e+00,6.074874480321880155e-01
4.582314263298489440e-03,1.500000000000000000e+00,4.107700434543305468e-01,1.500000000000000000e+00,1.500000000000000000e+00,4.305795491042623824e-01,3.483056897992716228e-01,1.221742845539183220e+00,9.494082544018431907e-03,5.104668230825658570e-01,1.500000000000000000e+00,5.536332983956764320e-01
1.000455117641326497e-01,1.500000000000000000e+00,4.536743244249095142e-01,1.500000000000000000e+00,1.484150302314396264e+00,2.587325924505897157e-01,9.817974782823610802e-01,1.261315955274548761e+00,0.000000000000000000e+00,5.602901143111554960e-01,1.500000000000000000e+00,5.025831553093257353e-01
0.000000000000000000e+00,1.500000000000000000e+00,4.378003138166409736e-01,1.500000000000000000e+00,1.500000000000000000e+00,6.576719482823172314e-01,3.288328779470435226e-01,1.216539963236445754e+00,0.000000000000000000e+00,4.380995067643334018e-01,1.500000000000000000e+00,5.695824651338415867e-01
1.403363181872156806e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.153831264856062910e+00,7.474901447139556954e-01,1.500000000000000000e+00,1.500000000000000000e+00,2.012778113533790214e-01,1.069067615561279494e+00,6.794564977318329202e-02,3.947819442951118196e-01,5.550858821959775424e-01
1.413642503588155019e+00,7.844559370770014528e-01,1.143591042587330242e-01,1.449567605545996285e+00,4.946770966089733546e-01,3.260981418977763613e-01,5.115391435441414281e-01,1.163830132019957775e+00,5.496182046541590038e-01,1.500000000000000000e+00,1.387414098368670690e+00,0.000000000000000000e+00
1.433596166805564953e-01,1.500000000000000000e+00,4.930642314865923970e-01,1.500000000000000000e+00,1.472693121016064755e+00,2.502862697488120736e-01,1.407893205917326362e+00,1.264078370703621612e+00,0.000000000000000000e+00,3.885086071833949717e-01,1.500000000000000000e+00,4.996131631320201993e-01
5.488021673047209503e-02,1.500000000000000000e+00,3.819382477071586734e-01,1.500000000000000000e+00,1.481351130005874595e+00,7.020309024948157006e-01,7.151945978015686878e-01,1.224638430927854404e+00,1.008544226486662865e-03,5.166666336921166280e-01,1.500000000000000000e+00,5.499469819726864328e-01
4.535319201916749449e-02,1.500000000000000000e+00,3.495713905976617908e-01,1.500000000000000000e+00,1.487465473009331740e+00,7.658621500364336532e-01,7.769163343124266818e-01,1.233557767132856808e+00,4.671468818262615235e-04,5.586313383477992112e-01,1.500000000000000000e+00,5.310786635991837645e-01
8.106596810477581516e-02,1.500000000000000000e+00,2.963733013710214692e-01,1.500000000000000000e+00,1.484884259848335830e+00,6.526650627782921710e-01,1.077801587854183785e+00,1.260962333979852135e+00,0.000000000000000000e+00,6.013219585612510354e-01,1.500000000000000000e+00,5.146814862855111361e-01
6.864720515916826471e-02,1.500000000000000000e+00,2.940394934127804061e-01,1.500000000000000000e+00,1.483811603896823650e+00,6.786750346833553271e-01,9.603727768251714147e-01,1.252105983392084898e+00,0.000000000000000000e+00,6.312832146970843716e-01,1.500000000000000000e+00,5.229696153878020670e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.451288648823875316e-01,1.074255447883964099e+00,1.467253960527415746e+00,1.361430009890205461e+00,0.000000000000000000e+00,1.000098621622374617e+00,2.286656933429743466e-01,7.527997313904328802e-01,1.500000000000000000e+00,6.570543192052833437e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.884490617669585033e-01,1.500000000000000000e+00,1.487968592416790692e+00,1.024278109653556035e+00,4.032606231655625484e-01,1.239289207161472950e+00,2.219331716383417946e-02,6.298166507883258269e-01,1.500000000000000000e+00,5.503714544324577185e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.965407744051904992e-01,1.500000000000000000e+00,1.480928168314879612e+00,1.132182910674234710e+00,2.896328104265695758e-01,1.235449339640329658e+00,2.030263620317928133e-02,6.626098935901227893e-01,1.500000000000000000e+00,5.563855140420357337e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.515307696795326953e-01,1.500000000000000000e+00,1.489412912126379052e+00,1.060844740934042907e+00,3.988110855741697769e-01,1.249659973527788459e+00,1.799382244997280514e-02,6.906143480657391809e-01,1.500000000000000000e+00,5.415175046595315234e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.603997413392603599e-01,1.500000000000000000e+00,1.480110889002380414e+00,1.125515504770877584e+00,3.518592928234640094e-01,1.252264749185794779e+00,1.801920712499459343e-02,6.656693830091361397e-01,1.500000000000000000e+00,5.485010115512237716e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.973625832335909380e-01,1.284366303806891318e+00,1.472370721144468098e+00,1.320117337805424729e+00,0.000000000000000000e+00,1.072814755405582465e+00,1.278034360891977805e-01,6.809679862013473528e-01,1.500000000000000000e+00,6.676110299953864624e-01
1.260345095861569842e+00,0.000000000000000000e+00,1.180682984665881508e+00,1.500000000000000000e+00,6.671596363662914975e-01,1.500000000000000000e+00,0.000000000000000000e+00,3.632830741297037314e-01,1.176833852496573796e+00,0.000000000000000000e+00,1.129413029103127908e+00,1.295543596640966744e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.042127453402208248e-01,1.500000000000000000e+00,1.484394183377193865e+00,1.299171409909468000e+00,1.677570151928594600e-01,1.246910187638244460e+00,3.311295396389437456e-02,6.148527281601089411e-01,1.500000000000000000e+00,5.418318528465798645e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.181292127007473658e-01,1.500000000000000000e+00,1.482400552640176450e+00,1.362792744002005119e+00,1.457994495206551555e-01,1.247904707860461704e+00,3.484561407892847185e-02,6.262395903491116966e-01,1.500000000000000000e+00,5.375795700095123975e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.597782833030303218e-01,1.500000000000000000e+00,1.480750833352878937e+00,1.366453857047100984e+00,0.000000000000000000e+00,1.226073835915608257e+00,3.168429189499639975e-02,5.716049414355086622e-01,1.500000000000000000e+00,5.797770998819392618e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.107852034739147729e-01,1.500000000000000000e+00,1.484464779062199646e+00,1.458449453950318997e+00,0.000000000000000000e+00,1.218528348012533513e+00,4.737797554882648698e-02,5.983936868636019479e-01,1.500000000000000000e+00,5.804278998145280255e-01
0.000000000000000000e+00,1.500000000000000000e+00,1.982693735676142877e-01,1.500000000000000000e+00,1.488706579011325415e+00,1.241399837810105655e+00,6.763294841759888432e-02,1.229366699021884557e+00,4.097780163038715340e-02,5.913177510270727355e-01,1.500000000000000000e+00,5.702681622659656613e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.480867846919170838e-01,1.500000000000000000e+00,1.485476855030400056e+00,1.316336770532781975e+00,0.000000000000000000e+00,1.213470151861552937e+00,3.993967720441582436e-02,5.741307183869939212e-01,1.500000000000000000e+00,6.013224064770495980e-01
0.000000000000000000e+00,1.500000000000000000e+00,4.394109429690404300e-01,1.479239686319842040e+00,1.431876310923605677e+00,1.429731721550528523e+00,0.000000000000000000e+00,1.102832519205293904e+00,1.072477202943443314e-01,4.809860240556234068e-01,1.500000000000000000e+00,6.582106948934498547e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.195172624305745113e-01,1.500000000000000000e+00,1.498288849350589480e+00,1.265604825486634111e+00,0.000000000000000000e+00,1.218830641165062456e+00,4.133753666787889913e-02,5.372416224147517072e-01,1.500000000000000000e+00,6.080788264695403678e-01
1.445146154097072699e+00,4.679608573150871309e-01,0.000000000000000000e+00,1.342157085576754838e+00,4.855879683594671037e-01,5.711632294303192747e-01,0.000000000000000000e+00,1.125257979366314665e+00,5.711866926807411815e-01,1.500000000000000000e+00,1.444772825525902471e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.966464874297982335e-01,1.500000000000000000e+00,1.495053970791777820e+00,1.106811916802923124e+00,0.000000000000000000e+00,1.190348060400396424e+00,4.469191891601446281e-02,5.442557035389176123e-01,1.500000000000000000e+00,6.533492463695679264e-01
1.500000000000000000e+00,2.000686926433080381e-01,3.846220111178539486e-02,8.071711949122691854e-01,5.591783091187262356e-01,3.186731164372964553e-01,1.500000000000000000e+00,1.155495167988965788e+00,5.413628079526875414e-01,1.500000000000000000e+00,1.142530815248621323e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.762698698931360053e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.028795523558886149e+00,0.000000000000000000e+00,1.180486950346872232e+00,4.975027033458091080e-02,4.852600744508056563e-01,1.500000000000000000e+00,6.632970747309651083e-01
9.381553556098782831e-01,0.000000000000000000e+00,1.336637313441255692e+00,1.500000000000000000e+00,7.613619394102788540e-01,1.500000000000000000e+00,0.000000000000000000e+00,2.527401778096620144e-01,1.429332447034717735e+00,1.476771675959915112e-02,1.181660952873583748e+00,3.584049476739362694e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.579967584670823988e-01,1.500000000000000000e+00,1.427095434995075962e+00,1.268660503504991599e+00,0.000000000000000000e+00,1.060881572828540786e+00,1.463335201702946342e-01,5.496865645502332365e-01,1.500000000000000000e+00,7.409359746832440141e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.039095681377285918e-01,1.500000000000000000e+00,1.477533880794923205e+00,1.028472352499460118e+00,0.000000000000000000e+00,1.140171306651850180e+00,7.985656961794726505e-02,5.904254201779300937e-01,1.500000000000000000e+00,7.364226966280903452e-01
0.000000000000000000e+00,1.500000000000000000e+00,1.706998519044983786e-01,1.500000000000000000e+00,1.493863995041157855e+00,1.059962701925445838e+00,0.000000000000000000e+00,1.165381370058464316e+00,6.123034870228553916e-02,6.018295232937427297e-01,1.500000000000000000e+00,7.303668843227711927e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.637196269406514304e-01,1.305557325567411997e+00,1.482848122510802336e+00,1.192353969906623234e+00,0.000000000000000000e+00,1.055638696400151400e+00,1.573875352630371705e-01,4.821194414691578056e-01,1.500000000000000000e+00,7.371501554697867942e-01
1.442610067705509369e+00,3.145337982224597484e-01,1.309671822781795503e-01,9.677927915020616556e-01,5.610210172498549808e-01,2.849185995779595637e-01,1.500000000000000000e+00,1.161883415419174614e+00,5.290062885807608195e-01,1.500000000000000000e+00,1.076893505708906407e+00,0.000000000000000000e+00
4.552273170140477832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.455956246809980481e+00,1.500000000000000000e+00,6.803105246831515629e-01,1.500000000000000000e+00,1.429881459507039487e+00,1.471025193109080087e+00,7.868021365508354181e-01
1.304539525394605048e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,6.648106665095147028e-01,1.500000000000000000e+00,3.527604137773964199e-01,2.151326647072127618e-01,1.188852845926433366e+00,0.000000000000000000e+00,7.610852879968884599e-01,3.430773356113080985e-01
1.288286770163911577e+00,0.000000000000000000e+00,1.161323676758461376e+00,1.500000000000000000e+00,6.605316891018202519e-01,1.500000000000000000e+00,0.000000000000000000e+00,3.474760637724665924e-01,1.197124293873372380e+00,1.050482492358461445e-01,1.119697542993232320e+00,2.068087044635018024e-01
1.256465530532694164e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,6.945644123628870181e-01,1.500000000000000000e+00,5.748613321698820000e-01,2.054095605993379869e-01,1.173551664523919458e+00,0.000000000000000000e+00,6.659044145188415254e-01,4.082458252086257344e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.200531638023367820e-01,1.500000000000000000e+00,1.478731370156523450e+00,1.040060575813798849e+00,0.000000000000000000e+00,1.141119901275124082e+00,9.828468970036649544e-02,5.827665596305033890e-01,1.500000000000000000e+00,7.696849953013746859e-01
1.415694866208508929e+00,4.161052070556773286e-01,1.030429209882584816e-02,5.786325777873473353e-01,6.214366778892302934e-01,2.946216211857112174e-02,1.500000000000000000e+00,1.170873165725515808e+00,5.425666970183694593e-01,1.500000000000000000e+00,1.276174032625660537e+00,0.000000000000000000e+00
1.336316146310930097e+00,3.651179499151774310e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.627378804156402792e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.047568209557273144e+00,6.812377027687753772e-01,1.500000000000000000e+00,1.500000000000000000e+00,2.984802505989659349e-01
1.294500924518169060e-01,1.194441322379411030e+00,1.460658280532482201e-01,1.454484027567422899e+00,1.460626959917317391e+00,2.970888880848946978e-01,1.500000000000000000e+00,1.275220239837376646e+00,0.000000000000000000e+00,8.127822945003805311e-01,1.500000000000000000e+00,6.526317063504445404e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.357702581322634661e-01,1.500000000000000000e+00,1.465904833534590113e+00,1.028163748837425562e+00,0.000000000000000000e+00,1.146986105174430337e+00,1.204827413860534713e-01,7.107602291091703606e-01,1.500000000000000000e+00,7.899180287395982658e-01
1.142591886800130574e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,7.317845337405716188e-01,1.500000000000000000e+00,3.304978336017199703e-01,1.925049705323378102e-01,1.301835393612576164e+00,0.000000000000000000e+00,8.336515738139893550e-01,4.317024470528080804e-01
0.000000000000000000e+00,1.492393672188456089e+00,3.998590467414376848e-01,1.500000000000000000e+00,1.465199502984535940e+00,9.713378145776458972e-01,0.000000000000000000e+00,1.151520733583682343e+00,1.239924379172927388e-01,5.972660322137944844e-01,1.500000000000000000e+00,7.679934606767063743e-01
0.000000000000000000e+00,1.298851563888889560e+00,4.048773587421262699e-01,1.500000000000000000e+00,1.467435741136335237e+00,9.000685386668370036e-01,0.000000000000000000e+00,1.165605877049554540e+00,1.237262046617345901e-01,5.413951941214217856e-01,1.500000000000000000e+00,7.433576797469589881e-01
1.368448758766254159e+00,6.145820351775882484e-01,9.779438734215699369e-02,1.500000000000000000e+00,4.847758966192837193e-01,4.384239346795876235e-01,1.185039933037899951e-01,1.125283291610511105e+00,5.864988387625094113e-01,1.500000000000000000e+00,1.405974767890733279e+00,0.000000000000000000e+00
1.363467458796586484e+00,4.933197729595624748e-01,1.733618537412180693e-01,1.374519718909932742e+00,5.004226631565017458e-01,4.333183923484547062e-01,4.940490847334547131e-01,1.128630569475078449e+00,5.783736145986047017e-01,1.500000000000000000e+00,1.241744809995077636e+00,0.000000000000000000e+00
1.381669570742515063e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,7.045982385066158482e-01,1.500000000000000000e+00,6.866296411500786290e-01,1.627277130721731246e-01,1.200248575818637642e+00,0.000000000000000000e+00,5.807398087706693302e-01,4.632362689859474969e-01
1.357606004336469940e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.250584767214307336e+00,7.294779520695569008e-01,1.500000000000000000e+00,8.904173070213131647e-01,1.583907644788594415e-01,1.183471509259867549e+00,8.365762383711596029e-03,4.767307673821855052e-01,5.265041220698690738e-01
7.860810875944534981e-01,0.000000000000000000e+00,2.858004858895565881e-01,0.000000000000000000e+00,1.500000000000000000e+00,6.165580919836972651e-01,1.394236452249904001e+00,6.683464574047750517e-01,1.500000000000000000e+00,8.014044997973566176e-01,1.488172277296848645e+00,5.506406462314729078e-01
0.000000000000000000e+00,5.826186715844722253e-01,4.666914142340995442e-01,1.500000000000000000e+00,1.474289923710830452e+00,9.285318187980265980e-01,7.057660789429323622e-02,1.184024538282330230e+00,1.419708326768616691e-01,5.090464224209347854e-01,1.500000000000000000e+00,6.724066286151342275e-01
0.000000000000000000e+00,1.076440742161411057e+00,5.013448098292869748e-01,1.500000000000000000e+00,1.467400554513494715e+00,7.619494434795196502e-01,2.887096947304840233e-01,1.232146923647091663e+00,1.050746463203578590e-01,6.139082286575870961e-01,1.500000000000000000e+00,6.550971695867803257e-01
1.356736686537673542e+00,6.222949971145710357e-01,1.608838331315421977e-01,1.465382447579359537e+00,4.877697208198499279e-01,4.052928879750283819e-01,3.294502710496308162e-01,1.121959632957886477e+00,5.960749633746692533e-01,1.500000000000000000e+00,1.448664108303763465e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.180702503386587221e+00,5.240320251374847027e-01,1.197246778184488214e+00,1.495441501545344165e+00,9.288459525936878514e-01,0.000000000000000000e+00,1.103355679370473297e+00,2.141532006765004270e-01,5.074558360680143654e-01,1.500000000000000000e+00,7.423393762690801978e-01
0.000000000000000000e+00,1.193270544062307481e+00,5.388177925680925906e-01,7.584033649560646406e-01,1.500000000000000000e+00,1.133380941599824165e+00,0.000000000000000000e+00,1.012729739092210535e+00,3.290128059459344056e-01,4.099577936892516705e-01,1.500000000000000000e+00,7.307717488651895854e-01
0.000000000000000000e+00,6.786830297197459227e-01,5.255826313666988048e-01,1.500000000000000000e+00,1.456982292613721031e+00,7.990085737116293663e-01,4.032225269905223564e-01,1.235910384657046945e+00,1.088241652827764278e-01,6.746023164680993167e-01,1.500000000000000000e+00,6.259189104384886848e-01
0.000000000000000000e+00,9.580353572377453553e-01,4.772690288808022485e-01,1.427865607612612608e+00,1.489626789088373870e+00,7.620832696917979598e-01,2.144752566286198814e-01,1.185969956532541225e+00,1.385316112026322988e-01,5.682222538261356704e-01,1.500000000000000000e+00,6.814736634540905502e-01
0.000000000000000000e+00,1.296752860966970955e+00,4.922984084061475807e-01,9.689462217898470175e-01,1.500000000000000000e+00,9.614559344726928414e-01,0.000000000000000000e+00,1.055865218685535067e+00,2.713871405806544956e-01,5.065762888462387314e-01,1.500000000000000000e+00,7.538579287669127105e-01
1.205608973839600750e+00,0.000000000000000000e+00,1.495171922235609241e+00,6.467239960989059622e-01,8.519173229211596254e-01,1.500000000000000000e+00,9.038415058601398933e-01,2.696660568321980200e-01,1.462362862224436677e+00,3.137453776943283645e-01,8.020786102866683809e-01,4.608959226743336579e-01
0.000000000000000000e+00,8.275935812739160236e-01,5.525217650713168949e-01,1.500000000000000000e+00,1.452187904097208326e+00,7.685358124411421077e-01,4.237583879757191307e-01,1.233449072884165387e+00,1.241135836863156983e-01,6.927436155810022811e-01,1.500000000000000000e+00,6.198438231286865774e-01
1.408122555267660836e+00,3.321214564863304020e-01,1.655611201316956049e-01,1.251026572440212759e+00,4.983723141765794007e-01,4.560344431276435184e-01,5.718883307000451888e-01,1.113161081260619412e+00,6.079161352202222535e-01,1.500000000000000000e+00,1.438113693479430744e+00,0.000000000000000000e+00
7.834098580029589254e-01,0.000000000000000000e+00,7.390558833979522513e-01,0.000000000000000000e+00,1.250677447221684391e+00,1.500000000000000000e+00,7.267299331610439506e-01,5.604494353757309977e-01,1.500000000000000000e+00,5.310286872016491966e-01,1.500000000000000000e+00,4.390708833194376659e-01
0.000000000000000000e+00,1.076746491455761401e+00,3.540799712308870806e-01,1.137894402311643738e+00,1.500000000000000000e+00,8.678677307233777505e-01,2.393111212678256106e-01,1.113410309500198592e+00,2.069054285818778538e-01,5.632503259338087487e-01,1.500000000000000000e+00,7.329690909579645863e-01
1.364600871771724622e+00,0.000000000000000000e+00,1.355233512931867113e+00,9.123764129623186392e-01,7.565008850986983946e-01,1.500000000000000000e+00,8.992073336196098055e-01,2.954297372423742574e-01,1.222876453236932281e+00,3.240662011763329464e-01,7.252304438820860177e-01,4.088646463797676045e-01
0.000000000000000000e+00,1.418054168936051518e+00,2.823552690635920959e-01,7.458948219205654429e-01,1.500000000000000000e+00,8.095097056310031070e-01,2.513366678236914620e-01,1.058747933197437652e+00,2.806324562727646188e-01,6.877986729139941025e-01,1.500000000000000000e+00,7.449291235221150442e-01
0.000000000000000000e+00,1.361267300725855334e+00,4.209702165541257535e-01,1.353579538927197179e+00,1.474243688358685356e+00,7.096484738545901783e-01,4.217253684897934729e-01,1.203603569845421495e+00,1.372098364179276941e-01,7.073885835339102091e-01,1.500000000000000000e+00,6.660827811467119330e-01
1.325483865847850495e+00,0.000000000000000000e+00,1.109716660153504009e+00,0.000000000000000000e+00,1.085266406191611965e+00,1.477079197699077806e+00,1.046787194863105785e+00,4.010598151655548338e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.177067703813286181e+00,2.623382601801317882e-01
2.772613885644004822e-02,1.396098471901290772e+00,2.272745104719124110e-01,3.361678312879431973e-01,1.500000000000000000e+00,7.715676017786698981e-01,3.911888298150482668e-01,1.005232941033048499e+00,3.812204123986395188e-01,8.773498014159656355e-01,1.500000000000000000e+00,7.485951140624428346e-01
