1.335450578375707797e+00,1.403041128424066475e+00,1.437632679511565925e+00,6.870674986449623045e-01,1.352504851618673953e+00,1.333570910598227632e+00,3.171006425931284234e-01,1.211253118502380488e+00,1.079434846459671471e-01,4.998479116960151680e-01,5.251703980241149150e-01,1.059980090310554068e+00
1.445154453060344180e+00,1.190766300547454914e+00,1.496016718117430866e+00,8.146959273862989237e-01,1.400342212932964348e+00,1.244150179280012924e+00,2.084243238944866183e-01,1.392111590317146597e+00,9.106765716742981631e-02,1.326972448374061919e+00,3.860366565617557866e-01,5.700357613652672351e-01
9.760980637682281635e-02,1.230705181483900956e-01,2.509463067665266278e-01,1.141711357654997094e+00,7.918763691695889229e-01,8.880132294450948649e-03,2.684302938248220860e-01,4.289138846555839990e-02,1.401538935817910669e+00,1.303611517795859598e+00,1.472796476742474603e+00,8.785152318955190553e-01
7.020958898330800224e-01,7.398278848005704900e-01,3.978951028895721248e-02,1.192025074214445590e+00,1.474774434055559968e+00,1.064705967307627704e-01,2.474800880788816659e-01,4.932704589199063405e-01,1.830452356073733466e-01,8.678221992206590629e-01,1.468011665671823396e+00,3.508819971743662447e-01
2.118440472597812596e-01,1.004920326709745959e+00,1.096964172088375600e+00,5.478063323300040866e-01,1.500000000000000000e+00,1.206388797741192676e+00,3.497201098635451810e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.695379925464075010e-01,8.529443030604538789e-02,2.684800168064252479e-01
2.095976969781033206e-01,9.876847982473391241e-01,1.133126875480196860e+00,5.779842977700574425e-01,1.500000000000000000e+00,1.206396081719823599e+00,3.505643616304361943e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.666827237000180206e-01,3.046149464958184186e-02,2.005700164835674537e-01
2.728279242612913769e-01,1.037385435515537191e+00,1.099463907222741010e+00,5.571426764879818805e-01,1.500000000000000000e+00,1.209258391139461875e+00,3.382084935833963302e-01,1.500000000000000000e+00,0.000000000000000000e+00,2.107706265050276750e-01,1.463122175078395149e-01,3.595076828849932404e-01
7.843419854761788379e-01,1.140118810038996955e+00,1.103651500132948104e+00,6.498693749457187807e-02,1.317953668123970967e+00,8.125046373515452114e-01,9.279204417004989214e-01,9.229674937329280793e-01,0.000000000000000000e+00,2.750194426156606919e-01,7.512896491387882625e-01,5.846758474775439751e-01
6.033579318932038582e-01,1.177136586029460696e+00,8.674115115471630055e-01,2.112989832535649981e-01,1.500000000000000000e+00,1.162619739043423861e+00,4.990446301086305936e-01,1.313892543706500993e+00,0.000000000000000000e+00,2.472859847088227647e-01,6.530001977809187785e-01,5.880194850022003594e-01
8.788557478397561740e-01,1.100420496486530952e+00,1.364241694841049846e+00,0.000000000000000000e+00,1.289276264334365152e+00,5.824862959509323757e-01,9.988092770022042322e-01,8.970534269136573036e-01,1.998102464900016959e-02,4.015728046099927284e-01,7.856121343514220756e-01,5.710508317424740632e-01
9.174881311503059189e-01,1.029447900971286023e+00,1.494147692519864901e+00,0.000000000000000000e+00,1.167126774459297911e+00,4.421376559348040858e-01,1.130783662654188948e+00,8.155208779928710960e-01,1.721551525366999402e-01,5.124627256111047302e-01,8.004309050133130432e-01,5.670928339253537009e-01
5.950854974499967254e-01,1.185482558643294437e+00,9.921115330805252430e-01,3.144875576024639963e-01,1.500000000000000000e+00,1.189428241465817937e+00,4.024681246424537950e-01,1.417745233968145335e+00,0.000000000000000000e+00,3.297376832859588713e-01,5.636599218052176230e-01,6.140930834195345023e-01
5.634399708701531839e-01,1.162640933706017510e+00,1.057847415764398002e+00,3.849716766753318309e-01,1.500000000000000000e+00,1.194906145917922435e+00,3.627591045648038137e-01,1.468366966693973152e+00,0.000000000000000000e+00,3.421306736845575180e-01,4.944999599778264199e-01,6.161923729168239383e-01
1.474770361187570933e-01,1.077636214910336676e+00,4.197301362146255710e-01,9.836298029360966977e-01,1.493706039571549793e+00,4.064733854809128855e-01,8.310932651938586213e-01,1.161348532892492180e+00,7.089483701749481163e-03,1.125980474499503892e+00,1.433180040096919683e+00,2.249921800919196524e-01
8.721426258802115195e-01,1.110858125989372169e+00,1.139042271538324824e+00,3.744807305687445353e-01,1.463306825949433065e+00,1.304887652577616297e+00,8.851843755110304635e-01,8.102528003536465517e-01,1.242746532308308255e-01,2.291495353526976642e-01,1.493123839681048948e-01,1.084360490685186029e+00
3.186321364674074008e-01,1.304618696738248484e+00,1.124983097142969513e+00,3.780573269720127749e-01,1.431600822643524840e+00,1.300504823216134032e+00,3.812926539210115262e-01,1.458478761854510086e+00,2.744061279944046694e-01,1.056668276328236677e+00,6.280720492077503936e-01,5.746080032582894237e-01
1.499727550040246493e+00,1.419110469676941211e+00,1.480446273615635411e+00,5.983261910723569610e-02,1.242568793699646568e+00,1.431499580823976991e+00,2.392067341171025818e-01,1.463254244121695136e+00,3.301616282359024490e-01,1.280612105633712305e+00,1.352953636278905192e-01,1.939991650728615236e-01
6.786413708610617990e-01,1.160406523555266078e+00,9.209961561866535362e-01,6.745245023877242951e-02,1.491776983691909253e+00,9.298238498888917736e-01,6.928295041711355351e-01,1.121251935412888701e+00,0.000000000000000000e+00,3.073803955315843051e-01,7.784213133448842914e-01,5.189536160729859571e-01
6.381372241891980490e-01,1.163344013936695065e+00,8.733202039476785083e-01,1.082841467037650718e-01,1.500000000000000000e+00,1.030179831297038051e+00,5.816591036104230561e-01,1.217920104721076813e+00,0.000000000000000000e+00,3.105527998264234757e-01,7.411932749138508969e-01,5.296366620727707142e-01
4.280086485858648759e-02,1.163677884357710246e+00,1.358787685347192076e+00,8.323440047646363249e-02,1.500000000000000000e+00,1.431736158075641363e+00,2.723374038862562685e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.353710688644332361e-01
1.259300895102991591e-01,1.162714960519091623e+00,5.927778763359502490e-01,1.031149617176402966e+00,1.200128341410591659e+00,1.383053841532664530e+00,5.071582437176729297e-01,9.500659740615564619e-01,3.224294040067335887e-01,8.500161792428907459e-01,1.383729530686144571e+00,1.617576925910036989e-01
5.822026686032155673e-01,1.286848478072315505e+00,4.319613292837721774e-01,4.137497900323361399e-02,1.397961448580475885e+00,1.390360970517031891e+00,6.329892465459320272e-01,1.328319761030409607e+00,4.666311488124642581e-01,3.969981830411418722e-01,5.721305603985956667e-01,6.810333047765795289e-01
1.343966877394397463e-01,1.346452445779767082e+00,1.429984714315625016e+00,5.725951557194593200e-02,1.365072728026501148e+00,9.205589846085456829e-01,2.815301689752051084e-01,1.332561097960327068e+00,2.441516344674098671e-01,3.127452412528989312e-01,7.732743997684608794e-03,8.060738748913010010e-01
4.168262123977053979e-01,1.132864929559624922e+00,9.208865590838115622e-01,2.499430185548568717e-01,1.500000000000000000e+00,1.192306295735645838e+00,3.595103026658899026e-01,1.500000000000000000e+00,0.000000000000000000e+00,2.569253349599139868e-01,4.856170315866419340e-01,4.840180748234551023e-01
6.534225429016546523e-03,1.074390661942476344e+00,8.998906397311655647e-01,6.732238699377862678e-01,1.374363772940371931e+00,1.410918133422728982e+00,1.128937940422400782e-01,1.279666933315834587e+00,7.940852005415216519e-02,2.146863677775426998e-02,3.617617940674494048e-01,6.326000374374014523e-01
3.361037010298193461e-01,1.113216074825461144e+00,9.407756380973493204e-01,2.654003640499791872e-01,1.500000000000000000e+00,1.206768016536311938e+00,3.660371279711428505e-01,1.500000000000000000e+00,0.000000000000000000e+00,2.018431988509523933e-01,3.972750501236413934e-01,4.491364698479611284e-01
2.642267535807181211e-01,1.077008255276341808e+00,9.731188897807581117e-01,3.193153437757148549e-01,1.500000000000000000e+00,1.202806368980184892e+00,3.637677886225608725e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.749470475510188916e-01,2.946129106019159116e-01,3.990837408674804965e-01
3.139280680499438314e-01,1.097852588416442954e+00,9.778593978210208260e-01,3.217374188126996826e-01,1.500000000000000000e+00,1.209622724423548235e+00,3.609599341834160424e-01,1.500000000000000000e+00,0.000000000000000000e+00,2.039274814656899526e-01,3.363216672403727125e-01,4.371465519242934139e-01
6.988040763591568671e-01,9.979473012002479937e-01,9.032409094132604066e-01,4.868836869396774292e-01,1.496290848234488324e+00,1.023744866897868366e+00,2.335604325076763299e-01,1.346814657963535389e+00,1.305266099214152931e-02,5.896809218151164433e-01,6.169734512121741732e-01,7.014157068834092623e-01
7.441554307370094046e-01,4.565651423476366766e-01,6.434774942494835004e-02,7.576668327297346739e-01,1.260380065707339847e+00,2.423603547765699195e-01,7.463461998836616873e-01,6.844651592486613589e-01,7.226032750672021221e-01,1.288901162785939025e+00,1.450899962871230464e+00,2.482936755280168717e-01
3.097651414185199625e-01,1.150283815244639518e+00,2.115836309937384752e-01,1.207309190607442489e-02,1.487907308325246314e+00,1.004235513098046706e+00,8.387224921851976767e-01,1.434650534611653372e+00,1.436877684356204332e+00,1.280494856480082655e+00,1.483666280350445899e+00,1.057749427826400052e-01
9.634370041435971754e-02,9.819065927286202422e-01,1.146704924724459618e+00,4.886921846993645402e-01,1.500000000000000000e+00,1.207892611660058124e+00,3.218797239654915820e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.546558310653877721e-01,0.000000000000000000e+00,5.867189978866316213e-02
1.572340751424983196e-02,7.916459687473430540e-01,4.667013360832206192e-01,1.482268822052484891e-01,5.717309203433973419e-02,7.502890314214372136e-02,1.293366069864846590e+00,1.583782388717158707e-02,1.026405721387877890e+00,1.711217114227707725e-01,1.374226192522594925e+00,1.193672787065022778e+00
1.052100383881277024e-01,1.007019252899492567e+00,8.937174170595959533e-01,2.829035118202614663e-01,1.500000000000000000e+00,1.183469353415127046e+00,3.834225512406767011e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.240438918888847775e-02,2.217940335908417659e-01,2.770093488777388147e-01
7.491890778803839135e-02,9.726968235193779178e-01,9.531555429809820401e-01,3.605176787669129856e-01,1.500000000000000000e+00,1.186303698345641422e+00,3.633805501938954241e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.074002104706248406e-01,9.697022111782523102e-02,1.446126592750050233e-01
3.215862574349702685e-01,8.441082427384164477e-01,1.231768911927353383e-01,3.617432989338418281e-01,1.071083654334241242e+00,1.237063944036950414e+00,1.994112358517756700e-01,1.482292117257265840e+00,2.480356170687569861e-02,6.262682238235078858e-01,1.122836506529512945e+00,2.580845894134167207e-01
8.234546081849421217e-02,1.076435246078309316e+00,2.573414954457101667e-01,4.492358109820455137e-01,1.338846650316728004e+00,1.414925999613018348e+00,5.946533448743630303e-03,1.499195535788034883e+00,2.617541805230557128e-01,3.283481316848396725e-01,1.657493427709792744e-01,2.741964924915857305e-01
2.282854342056528374e-02,1.000989012523431310e+00,5.589419034809122167e-01,3.831398707126029146e-01,1.410427601338793302e+00,8.459117313762245516e-01,1.133030781127398745e-01,9.613145300793141113e-01,9.566890930736438037e-02,9.363202755782648046e-01,9.729486606663424464e-01,5.453224813241288604e-01
4.783405927441093386e-01,4.357476882786899264e-01,1.059091462333347167e+00,1.361692277682182706e-01,1.447755851871249444e+00,1.247721939772896915e+00,1.566910726504407991e-01,1.441412701199905388e+00,6.097426559867545892e-01,5.162968509476195678e-02,2.531800563034362073e-01,4.503367550854412427e-01
3.898053452730438906e-01,1.232337578508668541e+00,6.577007865992214874e-01,2.607789705897549659e-01,1.392415909466305113e+00,1.302508772946542992e+00,9.282616422401237521e-01,8.275832765771898858e-01,3.320408688187462265e-02,1.409386108091217060e-01,3.726582680566405403e-01,7.111510680980070997e-01
7.335795368313335896e-02,1.132444508064190059e+00,5.572385430742454737e-02,6.683736894155778430e-02,1.498201637295907940e+00,1.348886128376079352e+00,4.910906538126091903e-02,1.400448921460474949e+00,7.692206202982321273e-02,1.263516116522201527e+00,1.440719290361839766e+00,1.233534428766348556e-01
4.129369483814321340e-02,9.854650496335269905e-01,5.959175155562712600e-01,1.056371525906660142e-01,1.324208203615913348e-01,5.068707438852824154e-01,3.597353910290885803e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.319821052700842490e+00,1.500000000000000000e+00,1.500000000000000000e+00
1.568792390372314438e-01,9.272783642640123336e-01,1.415530219897117803e+00,6.271466502550814281e-01,1.461320028013883610e+00,1.110959273944178483e+00,7.945637564135979991e-01,1.219495795707088881e+00,1.369243487157811856e-02,2.092068577623549253e-01,2.233174989712137792e-01,6.920231480074982011e-01
1.987405399282937135e-01,4.739919468334310437e-01,5.338881883117387872e-01,1.143191561085563190e+00,2.442502226122992282e-01,5.061980134883302673e-01,1.021228173739828993e+00,1.588687647138365966e-01,1.426032856834137386e+00,7.638303057897363191e-01,1.479495893730590650e+00,1.429431131256878595e+00
4.806763188786871144e-01,8.157582927867916833e-01,5.230212176285914394e-01,5.031196334509460133e-01,8.126554578826876429e-03,3.473473798684332259e-01,1.010009991128446583e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.258958031629944463e+00,1.500000000000000000e+00,1.500000000000000000e+00
8.753086329250388264e-02,7.549496842362988236e-01,0.000000000000000000e+00,1.159435857961632399e+00,1.500000000000000000e+00,1.009537670363101380e+00,2.813159815672239272e-01,9.477621030371587985e-01,7.742455779993953069e-01,1.126946339271075681e+00,1.500000000000000000e+00,3.649596359635640663e-01
1.367960384459182555e-02,8.551008112721173449e-01,1.458299441063220792e-01,1.281271841736217221e+00,5.831418564726154052e-01,1.397573444488864558e+00,1.621540370915506568e-01,1.462494065000591037e-01,6.710069455886131795e-01,1.845328683391614932e-01,1.470694095121285905e+00,4.122049511269114119e-01
1.017998342711466109e-01,1.013671120577591012e+00,7.815216131907427588e-01,1.910938060799556859e-01,1.500000000000000000e+00,1.211092434836221088e+00,3.975963286680657127e-01,1.500000000000000000e+00,0.000000000000000000e+00,6.827067343355731899e-02,3.578854399100580563e-01,3.526907715065418225e-01
9.530127104051722142e-02,1.003814797559189786e+00,8.220592747685288026e-01,2.539858242394020804e-01,1.500000000000000000e+00,1.199780272635803557e+00,3.939244615256811688e-01,1.500000000000000000e+00,0.000000000000000000e+00,8.634948996942186372e-02,2.784597289126725106e-01,3.239690567272450195e-01
4.736722293677367857e-01,9.122191104137957751e-01,9.618404099003002861e-01,4.494887925907091741e-01,1.227705616425418089e+00,1.481966859224079114e+00,2.397176923360075929e-01,1.453754103763765126e+00,4.055453817667559885e-02,5.582120687292791983e-01,7.797328412170113632e-01,5.776134431904778044e-01
4.283710510567285690e-01,1.124370383052350375e+00,3.434316884893057198e-01,1.283231547259509497e+00,6.584308657502324635e-02,4.854415247909915632e-01,7.110943340710242921e-01,4.457506197340199705e-03,1.464480581974901607e+00,2.989776940222158563e-01,1.132646211385367252e+00,1.487106900349435268e+00
1.740976026777171504e-01,1.039740121764881398e+00,7.231916705797543088e-01,1.515542089278694160e-01,1.500000000000000000e+00,1.220421943482979055e+00,4.000503167807379912e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.297379982666216514e-02,4.744299500774533662e-01,3.924559493925056097e-01
3.509860536984566459e-01,1.083536894349226731e+00,6.287446640256585395e-01,1.930752011072609520e-01,1.500000000000000000e+00,1.193898331401318513e+00,4.098496384616860944e-01,1.493746200350407616e+00,0.000000000000000000e+00,2.159091995922914897e-01,7.359841449162508598e-01,4.227385562137955244e-01
1.858979187454185000e-01,1.237894443970063207e+00,5.556131050641246460e-01,1.005058985085648393e-01,1.427520941197726767e+00,1.478405927345298743e+00,6.359697221324120964e-01,1.087163299775621095e+00,1.013642992742441740e-01,4.263873833049982576e-01,8.605406607083104786e-01,1.816518689741667414e-01
2.585418057644984779e-01,1.067621546413462630e+00,7.459452095544706340e-01,2.073997159684010660e-01,1.500000000000000000e+00,1.193337653219908256e+00,3.865807034271097065e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.896347022728070431e-01,5.380122954531691981e-01,4.319643217168226967e-01
8.626608765713065230e-01,1.117994447495382682e+00,5.380934234923925308e-01,1.329270341070709627e-01,1.027970307084546953e+00,8.437054804842081257e-01,5.591603776635262202e-01,1.074026041449429147e+00,1.046282660673591991e-02,1.590463482166261100e-01,1.157762953223295366e+00,2.070980352095604937e-01
5.010129989807392548e-01,8.931062012693079533e-01,3.687686970447741075e-01,1.273254069857356008e+00,1.200235245734955658e+00,1.040291737556288787e+00,5.190346918435476686e-01,9.746555304153352584e-01,1.175503615469597474e-01,9.096537095228069969e-01,1.267430070500606742e+00,2.624793628853352434e-01
1.031538588079977670e-01,1.499825962841585536e+00,1.263668403881760272e-01,1.452974259279262270e+00,1.120260656053138959e+00,1.284287861463901947e+00,1.339255343771420748e+00,1.041671452891741012e+00,9.574702065717406452e-01,1.444640666949461583e+00,1.481659802577879770e+00,2.438568449655461601e-01
5.542542085571807720e-01,1.155278195479464420e+00,1.477984053473925252e+00,1.277557353550250463e-01,1.436633751862315123e+00,1.390336711647953027e+00,6.103057990928757448e-01,1.285240724590023920e+00,3.748304087864723355e-02,2.802664308682131233e-01,3.410734867367888890e-01,6.079144598422614454e-01
3.851089002459151533e-01,1.499872676419247153e+00,1.670541530988347567e-01,2.541883188409199690e-02,1.432638079904031470e+00,1.456388559503058566e+00,7.125524933334381750e-02,2.556563932652353710e-01,1.498588869690888448e+00,1.415314087071564142e+00,1.231169828085667328e+00,3.070171435171820118e-02
9.887766951409973637e-02,8.565121203235436242e-01,3.013271719847176663e-02,1.058140054231866412e+00,1.500000000000000000e+00,1.186446780008790780e+00,2.611245553951975773e-01,1.171274232581852148e+00,6.666209763104624653e-01,9.050872495167856524e-01,1.489356308106901672e+00,3.139006808930049353e-01
9.702563046873202701e-02,1.070325957926586025e+00,8.690502488763057753e-01,2.384482950476144447e-01,1.380318254170836090e+00,9.791821337431947381e-01,2.584595700555072373e-01,1.174443048619840724e+00,8.680809367274078259e-02,9.044227241182760668e-01,5.658574508136027248e-02,3.418144796208799630e-01
0.000000000000000000e+00,9.657880224863030216e-01,8.299540160705364267e-01,2.281371489370200012e-01,1.500000000000000000e+00,1.224100976140136687e+00,3.973305461261624205e-01,1.500000000000000000e+00,0.000000000000000000e+00,2.274957265000474710e-02,1.501147687448154688e-01,2.126613048307192388e-01
0.000000000000000000e+00,9.457351909707416571e-01,8.640386307508773900e-01,2.611310538787551261e-01,1.500000000000000000e+00,1.224006636669554782e+00,3.900371477433073886e-01,1.500000000000000000e+00,0.000000000000000000e+00,2.589174260332742852e-02,7.730905631029090508e-02,1.243612515976778160e-01
2.808279747628406042e-01,7.932956693153053740e-01,1.640294756672089349e-02,2.061396618630787492e-01,1.302614608322352208e+00,7.881560536583560594e-01,9.734783019145766270e-01,1.404105697624979054e+00,1.601536193330809210e-01,2.411996761442375403e-01,1.301329737591185864e+00,7.271021487901230262e-02
5.224247837763980051e-01,1.021214296929568111e+00,1.285144418341261474e+00,6.458892555485226117e-01,9.905321357323152442e-01,6.812988143382298079e-01,1.236237574116812565e+00,1.380642281303156582e-01,0.000000000000000000e+00,1.290553633194183036e-01,1.967465236165843179e-01,9.272079632905793067e-01
4.935585833264722333e-01,1.082933291119622776e+00,3.689928439631497969e-01,4.682905619956500565e-01,1.259061926965410416e+00,1.023723401401842592e+00,6.079843853577815427e-01,1.135098081024502381e+00,0.000000000000000000e+00,2.955646068784464897e-01,1.086152432192637463e+00,3.471622649488155798e-01
8.202642861404538799e-01,7.785465511081705037e-01,1.827406771565112109e-01,5.387698427330235296e-01,5.618633612841058556e-01,2.682341769191586844e-01,5.393081964975809939e-02,1.677806284678200893e-02,1.243448598328472210e+00,9.024227784000775632e-01,1.420643815941900812e+00,1.479058095717594057e+00
1.703667475543003129e-01,1.338886322546815277e+00,1.012921887758075901e+00,6.520267547427067711e-01,1.197463302040982169e+00,1.394763900307121496e+00,2.192950610143734880e-01,1.368437572574630501e+00,9.285561568868420934e-02,2.348697564836030316e-01,4.274142595784650167e-01,2.748092603271923284e-01
2.057249421190066041e-01,9.502829600714166602e-01,7.410451432799272653e-02,7.456231127621171240e-01,1.500000000000000000e+00,1.219418786164865542e+00,3.395056030560944516e-01,1.365833877753555248e+00,2.716199010663587488e-01,5.450445106119500283e-01,1.371499786449143610e+00,2.485816765370831571e-01
8.412879943708151398e-02,9.927336749138416794e-01,9.739449780434826787e-01,4.554301492528081141e-01,1.499881462813463573e+00,8.149601169842778381e-01,2.016057346802720973e-01,1.464528002665477002e+00,6.609181179471923517e-01,1.021309535970770899e+00,1.858054718767025992e-01,1.212412453115178090e-01
5.239963788350719964e-01,1.433581751913749702e+00,1.720316438156898053e-01,9.810020851981520185e-01,9.412579414189820026e-01,1.414079187080814481e+00,3.924507645645780585e-03,1.461995352841189089e+00,2.528817776275221751e-01,9.973923263983949239e-01,1.414189685415728759e+00,6.745587928172236403e-02
1.182833725923221113e+00,4.451065111081905501e-01,4.755077945443075826e-02,1.329670459843416586e+00,1.308932793698985186e+00,6.759103706113012144e-01,3.596082007854600748e-01,1.367155118670004832e-02,1.412104457834560733e+00,1.353481989052677248e-01,1.293743342051051126e+00,1.474152186479843252e+00
0.000000000000000000e+00,9.749347725269693621e-01,7.310020903436446060e-01,1.139096220364811396e-01,1.500000000000000000e+00,1.222758472182410516e+00,4.158083133906204099e-01,1.500000000000000000e+00,0.000000000000000000e+00,6.232515683209189847e-04,2.538091972622098513e-01,2.929145222693549377e-01
1.673052490158645489e-02,9.882564346087917562e-01,6.958730908538486304e-01,1.056983535005007052e-01,1.500000000000000000e+00,1.213799131962018274e+00,4.215396049285015656e-01,1.500000000000000000e+00,0.000000000000000000e+00,2.769553865720129557e-02,3.434682575214652589e-01,3.484489391372986300e-01
0.000000000000000000e+00,9.218687177435480606e-01,9.056863264692710525e-01,3.197352737661006694e-01,1.500000000000000000e+00,1.220715049291870580e+00,3.828922193586389855e-01,1.500000000000000000e+00,0.000000000000000000e+00,4.093345899891215334e-02,0.000000000000000000e+00,1.762526832879150046e-02
1.025052534243937830e+00,1.114082040370220961e+00,1.119124640243436053e+00,6.700976033509665752e-01,1.481198541850880623e+00,1.229579746425600861e+00,3.392600809040006160e-01,1.276579157627563132e+00,1.086722711705168792e-01,2.869330068116228150e-01,5.098552213509693898e-01,9.862950303212670855e-01
4.304899883247547132e-01,8.840526803861112892e-01,3.413455360190158494e-01,1.080060718136641729e+00,1.055431832977450135e+00,1.384693799963929717e+00,5.741781119434238301e-01,9.919220858271524666e-01,7.658552109508727224e-01,1.478891704243699312e+00,1.394877063334597267e+00,3.613886028743142909e-01
1.748780829184970464e-02,1.099529068407242960e+00,8.192581275921879680e-01,6.739879884363283447e-01,1.308900837093720959e+00,1.255345835602427407e+00,4.039458779568716462e-01,1.356125314545548743e+00,1.735646438630400468e-01,2.642454652646453184e-03,7.371314924584737582e-01,6.622400109790013145e-01
3.129490645260604165e-01,1.061636255967423281e+00,6.167326683543485899e-01,1.597809812088818449e-01,1.500000000000000000e+00,1.201109175873226409e+00,4.377301762569043575e-01,1.446568609018139773e+00,0.000000000000000000e+00,1.870961621965040456e-01,6.855162110706682910e-01,4.555942445176764388e-01
4.483508223966521933e-01,9.405283445013700172e-01,3.233607634587691744e-03,1.092755482105866482e+00,1.376951378712252927e+00,1.009016185351447215e+00,5.338158462998165987e-01,1.141961531957131459e+00,1.666060157249197593e-01,5.225260150748766153e-01,1.500000000000000000e+00,2.554807338951765039e-01
0.000000000000000000e+00,9.404148082194149216e-01,8.462456446729381687e-01,2.585668647889139971e-01,1.500000000000000000e+00,1.205244595523078166e+00,3.814996640553782736e-01,1.500000000000000000e+00,0.000000000000000000e+00,4.213256840624790556e-02,1.151554564824197602e-02,8.311892584639510306e-02
1.249443650359490121e+00,1.350337250465811101e+00,1.364915760419947555e+00,8.875076319797926550e-01,6.056392279050831773e-01,4.142170225414547602e-01,2.542997056567454159e-02,1.880990731529585402e-01,1.324838220298288238e+00,1.280584486675153011e+00,1.483593041163054904e+00,1.461704623787458468e+00
1.171834837168456156e-01,5.962325701391436583e-01,1.106535289131634681e+00,8.486606094182067572e-01,1.335316904931452608e+00,9.378429675350795636e-01,3.831313053186531370e-01,1.484272108474498530e+00,5.621801127623580197e-01,1.419250960802679318e-01,2.377389331483223955e-01,9.115917962351893777e-02
2.368626730531680491e-01,1.207774064339935061e+00,6.172725149828114377e-01,5.923884278108836748e-02,1.301464048765003323e+00,1.250853889177252265e+00,6.861534365459888429e-02,1.374901441812494296e+00,4.191969650235718436e-01,4.920581432321746718e-01,7.379888210921985436e-01,2.229163770064620242e-01
1.497508009086642167e-01,1.022469500366221862e+00,5.955025452376484507e-01,8.619787470867587564e-02,1.500000000000000000e+00,1.224647830307553642e+00,4.293499815705890121e-01,1.500000000000000000e+00,0.000000000000000000e+00,7.337104745304712239e-02,5.780602148554859765e-01,4.044179640121149388e-01
2.477244303154424454e-01,1.012860388524248423e+00,2.380431245275245744e-01,2.254060470722119569e-01,1.500000000000000000e+00,1.199268266834622620e+00,4.208049125431470028e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.783798592526104343e-01,1.048020958594419350e+00,2.759849094268891911e-01
1.024955275611727501e+00,5.229029556926728661e-01,3.545896366885273321e-01,1.281749118979856439e+00,5.727239651797287889e-01,1.303939102777375014e+00,7.110552591577539161e-01,1.131039692892224155e-02,1.296678601669550179e+00,1.074747441100791512e-01,1.484907814583234620e+00,1.265295685276175863e+00
4.915691752201018505e-01,1.145271471243417993e+00,7.578618694820200563e-01,9.232010088053643759e-01,1.063759194679213538e+00,1.115024413175033757e+00,6.366034169024552547e-01,1.322218544352586900e+00,1.759937673788244394e-01,6.036658330352490109e-01,1.296709413868350813e+00,4.005843001536538717e-01
5.200639529393302762e-01,1.494747298798165147e+00,3.912165684201577287e-01,7.665137524032163974e-01,1.025441767777542923e+00,1.457975204963234184e+00,1.023944648031127169e+00,1.269449288260263042e+00,3.258130796142337804e-01,4.472209618261535624e-01,1.242092849119091458e+00,4.866633869992431638e-02
4.772582218208405447e-01,1.449335709835360753e+00,2.501367270287556677e-01,8.374034310389479874e-01,1.433006327901947152e+00,1.405676148134458625e+00,2.446616061757128646e-01,1.342502525812417913e+00,3.252929920270974939e-01,1.301603989857594623e+00,1.102945938533934633e+00,6.877637173560002815e-02
6.265081196043564837e-02,1.068576688741518232e+00,3.994739534722879792e-02,7.382115157370315872e-01,1.362457083132961655e+00,1.332668214064495427e+00,9.514175506300380780e-01,7.436892871655857995e-01,1.352713837541319464e+00,1.430785745123074104e+00,1.297177607055622905e+00,3.439066038355628185e-01
2.437274064717191990e-01,2.234403470674963810e-01,3.608536271830234954e-01,4.485502387560148518e-01,1.265857966468621143e+00,6.104259788988042335e-02,3.376497286861956937e-03,1.226067611527484891e-01,1.519899946552881742e-01,1.106854288995810620e+00,1.329191528397008604e+00,2.426954619301813221e-01
2.905153680657645773e-02,1.102634096733408287e+00,3.335726072991276187e-02,5.033607751989453705e-02,1.410881447852392556e+00,7.069592066762435678e-01,3.380080093562588539e-01,1.377573425831705389e+00,5.416134035943404729e-02,2.115157298480731807e-01,2.211473806738102899e-01,3.067830279236606894e-01
1.394831145389852090e-01,3.530388702148895552e-01,8.052449204227604129e-01,1.232592538965860962e-01,1.156864426613224861e+00,1.080560470927664829e+00,2.458571901347964550e-01,1.382486043379071550e+00,2.050898406502202898e-01,2.415263823764002282e-02,7.287894880702117106e-02,2.694950197860167540e-01
0.000000000000000000e+00,9.733215585444280338e-01,6.962838647109937940e-01,5.083852316362685864e-02,1.500000000000000000e+00,1.227584845220417886e+00,4.147310568888588622e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.542862012684946604e-01,3.077030934049991839e-01
0.000000000000000000e+00,9.579266410440749890e-01,7.520786676860014008e-01,1.122122802987547269e-01,1.500000000000000000e+00,1.225930319714900518e+00,4.021405670299066371e-01,1.500000000000000000e+00,0.000000000000000000e+00,6.590802044668839579e-03,1.565021916566448346e-01,2.329737645376101507e-01
