6.304899363315771277e-01,8.728774338554093903e-01,6.800497288780791294e-01,2.424311231900536934e-01,1.314056988686744365e+00,6.877339039266900933e-01,8.072890060259938494e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.642715167294847456e-01,0.000000000000000000e+00,1.782508146171586649e-01
2.608881352442592449e-01,3.215623964945877322e-01,3.349923346306119543e-01,7.088106284914548819e-03,1.489116607044630225e+00,7.311659390139835235e-01,1.491704016112282316e+00,1.499740765880285931e+00,1.416278811316486586e+00,1.452027342411102095e+00,7.010036954668014131e-01,6.574595508860676951e-02
2.737165249377932486e-01,6.768323373284549360e-01,8.070261685911502836e-01,1.394818647941694634e-01,1.351570158023751800e+00,1.500000000000000000e+00,1.450600268000396431e+00,1.500000000000000000e+00,9.869228134627059390e-01,8.606061773508406620e-01,0.000000000000000000e+00,1.687465682707763315e-01
6.203270026444851482e-01,8.748853011403060487e-01,7.101980049042716514e-01,2.505077747425842882e-01,1.318086638030228297e+00,6.697477012608001878e-01,7.087421918593250769e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.809930085354504614e-01,0.000000000000000000e+00,1.780501597336754394e-01
1.000012824700646563e+00,5.342583097550754889e-01,5.730192828428706253e-01,4.226570663946771500e-02,1.237236271371854990e+00,1.091865608632231366e+00,1.469784845350953884e+00,1.428856464051347031e+00,6.735260954579942450e-01,1.264055360220890156e+00,1.413936115538763083e-01,6.808266953332545723e-01
2.672005047925912757e-01,6.855879585371920104e-01,8.447249547985269391e-01,1.163099922925357882e-01,1.380608953547022066e+00,1.477489928030633282e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.120427205173082807e+00,8.609871388059616715e-01,0.000000000000000000e+00,2.512631389114299285e-01
5.710206895421200413e-01,9.623957687576583098e-01,7.390385178945623190e-01,2.613079951332004658e-01,1.306637983993456764e+00,5.900936315205089766e-01,3.908760043077866841e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.758809608760300458e-01,0.000000000000000000e+00,9.833468629776338787e-02
7.514103790952075812e-01,8.534605809252144848e-01,8.830631973680624913e-01,3.265706617348406934e-03,1.324782053864602016e+00,6.197528144969768338e-01,1.051056875533984636e+00,1.419353994777204697e+00,1.204325963523520615e+00,1.112138207608602603e+00,2.623838396849194621e-01,7.873431040192578889e-01
2.339416446460843568e-01,6.986441719300920949e-01,8.929332581203027752e-01,6.774499294457921039e-02,1.433725261518106198e+00,1.457190313552878091e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.380891841865792280e+00,8.495057996006413203e-01,0.000000000000000000e+00,3.513093477414375720e-01
2.661224250020515214e-01,7.376669351041578171e-01,9.093106369922155929e-01,2.608324705276947320e-02,1.482890760045372680e+00,1.203770654423358621e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.396047556033996884e+00,8.978900183873120833e-01,0.000000000000000000e+00,5.038689956981051710e-01
3.708332304766351895e-01,8.598524896216883651e-01,1.315109500372176221e+00,3.391205229816773858e-02,1.437090890144046451e+00,2.039044538303613763e-01,1.267038249515080484e+00,1.169720805445771727e+00,1.497317150807041530e+00,1.463397090589273475e+00,7.896875856805225524e-01,2.507365763675650783e-01
3.555386673935781450e-01,7.690851698105853895e-01,9.340572531931977673e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.152921991639497934e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,9.100498236671445973e-01,1.061153302836886775e-01,5.727918194921701733e-01
5.924154284048612773e-01,8.770407127709212158e-01,7.219006925776582095e-01,2.550064627273228579e-01,1.297577255598168389e+00,7.409131155768213794e-01,5.731082033314028878e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.699504930470421726e-01,0.000000000000000000e+00,1.076502257679856356e-01
6.081637514150763923e-01,8.676631454564133206e-01,7.111372402021872707e-01,2.507993902553142251e-01,1.304356859380875866e+00,7.177924122927974437e-01,6.622040417591056327e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.685390673757170443e-01,0.000000000000000000e+00,1.396678276262786900e-01
4.684882683361093481e-01,7.965558991648524767e-01,9.631775629683332340e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.023125849069673965e+00,1.500000000000000000e+00,1.378209878056948723e+00,1.500000000000000000e+00,9.567258670752514238e-01,1.830738928925980114e-01,6.521683676501049964e-01
5.580867142609926557e-01,1.003913439533642649e+00,1.114548187491646303e+00,0.000000000000000000e+00,1.500000000000000000e+00,8.879887369589276602e-01,1.500000000000000000e+00,8.419283398885911707e-01,1.500000000000000000e+00,1.033581912914980361e+00,3.024177783580161427e-01,7.009963819683541209e-01
5.623360796971914599e-01,8.492462942209543231e-01,1.019131673626084034e+00,0.000000000000000000e+00,1.500000000000000000e+00,9.604537530713103122e-01,1.500000000000000000e+00,1.160014093900855636e+00,1.500000000000000000e+00,1.006279505098402360e+00,2.471306584804627005e-01,6.955772116069911526e-01
5.959323326146231947e-01,9.410287680165525526e-01,1.056339469740199988e+00,0.000000000000000000e+00,1.500000000000000000e+00,9.336047363353934259e-01,1.500000000000000000e+00,9.947673275445392260e-01,1.500000000000000000e+00,1.031928178956956543e+00,2.728469401791243643e-01,7.162320711511050986e-01
1.295262149936758922e-01,3.256168645380674853e-02,6.937736445184989886e-01,1.114230932791283601e-01,1.393981053912304979e+00,1.595457878732067236e-01,1.378920511782069092e+00,2.502726993241677356e-01,4.647285469695959792e-01,7.624542973285852732e-02,2.489867711184570176e-01,4.090157263524418774e-01
5.402313690029454385e-01,1.246192773953261224e+00,6.272414505384628081e-01,2.920118493184996611e-01,1.445504763995718367e+00,9.602673235652943451e-02,4.299217250207222341e-01,1.256075405823464219e+00,3.398878179517227788e-02,5.902130369221446626e-01,1.485366788476795430e-01,2.185247564110689711e-01
5.647396799963394498e-01,1.451185470947579770e+00,5.475264275178257645e-01,4.299924511352446466e-01,1.289304077964610773e+00,4.774898164258604139e-01,3.525196408605487663e-01,1.411562442210677171e+00,2.093718169765346193e-01,7.350216475280507700e-01,6.036629848089758443e-02,1.644446920994950823e-01
6.286271585139318052e-01,1.032160372470425136e+00,4.817856826923349600e-01,2.388995290892344248e-01,1.176564305790918086e+00,8.498034356015902180e-01,8.494683914035660033e-01,1.362063600356328230e+00,1.873796493830245657e-01,7.567256040663001837e-01,4.292216871171741777e-01,1.562577575599192470e-01
4.937497426553658642e-01,7.821910584456273074e-01,6.964888824811654722e-01,2.019609533017109604e-01,1.317937078997390321e+00,1.101383505668355189e+00,1.092672697102343715e+00,1.500000000000000000e+00,2.688613698278413122e-01,9.471617352611045870e-01,0.000000000000000000e+00,1.520625523021851833e-01
1.101825900304790995e+00,0.000000000000000000e+00,1.164317932221825780e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.099889361684786460e+00,1.361065536876637783e+00,4.761177320016003467e-01,1.500000000000000000e+00,2.770517442071054881e-01,5.415930618246036499e-01,1.413098726697951391e-01
3.907171559903774294e-01,7.242990101008489612e-01,7.324902800992975083e-01,1.791581487348777035e-01,1.319955083198811607e+00,1.338728237992574233e+00,1.210430130634341017e+00,1.500000000000000000e+00,5.316506267709435463e-01,9.219825816552611464e-01,0.000000000000000000e+00,1.216067285043794383e-01
6.555309464718309664e-01,1.128076389376712285e+00,6.459825515094168580e-01,9.165801054871904052e-02,1.369752842693677586e+00,1.022074880250631174e-01,1.202412074970031108e+00,1.292673065054222636e+00,2.423982329063900654e-01,1.359021201688360492e+00,4.324720009962588763e-01,7.892859152255066180e-01
7.051766800015449865e-01,1.212245637299532497e+00,5.960116132649786458e-01,3.680072424833392697e-01,1.067698923725165283e+00,9.974805885580348974e-01,3.760136534453604323e-02,1.422863326155239028e+00,1.937236422560678073e-01,7.010927625683767150e-01,1.687824529262468287e-01,5.844998558354867063e-02
2.298442681365571449e-01,1.168417606727280900e+00,6.357071752423825162e-01,3.432302008777584623e-01,1.358822442502636729e+00,6.639953891654211127e-01,1.475186227346069856e+00,1.435054436058584182e+00,6.518448128399515484e-01,6.963421076596366666e-01,5.234134558798964748e-02,1.001752317326865399e-01
1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,5.810959351479018098e-01,1.485076448112877756e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00
1.046019533589952477e+00,0.000000000000000000e+00,1.113933231871667706e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.188631164262865081e+00,1.500000000000000000e+00,7.349112393758461259e-01,1.500000000000000000e+00,5.145390787136239208e-01,5.017599420834834012e-01,2.143909810219896961e-01
2.795123135011878257e-01,6.867200794278802700e-01,7.941025153641287915e-01,1.465869980905842584e-01,1.343361989423934810e+00,1.500000000000000000e+00,1.408207004413129626e+00,1.500000000000000000e+00,8.765209489252600017e-01,8.727152157583276670e-01,0.000000000000000000e+00,1.494231764032461218e-01
2.889740899857206058e-01,6.829254078279288764e-01,7.789567651021362948e-01,1.592145687897348338e-01,1.331431463303973217e+00,1.500000000000000000e+00,1.325119177914533708e+00,1.500000000000000000e+00,7.684908747499716863e-01,9.006518714326163799e-01,0.000000000000000000e+00,1.127655495561504378e-01
6.049379083987792560e-01,8.825495607810760479e-01,6.969364268426307962e-01,2.433707674909119378e-01,1.315160793837513609e+00,7.484643473019121362e-01,7.372366324952781547e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.865841404677968551e-01,0.000000000000000000e+00,1.619839015932990067e-01
2.493896886198908314e-01,6.745657944800500516e-01,8.135331512462764536e-01,1.203551686449261249e-01,1.365471989776926964e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.057213905388806996e+00,8.685886831290640098e-01,0.000000000000000000e+00,1.998798311226381852e-01
6.218615788013091006e-01,8.817436832171249295e-01,6.710148196316950697e-01,2.344556863102089939e-01,1.321118703437554442e+00,7.373589522708843269e-01,8.558774197647611715e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.780267997924528833e-01,0.000000000000000000e+00,1.847183470630341384e-01
6.298881790313718421e-01,9.178807847921782725e-01,7.150165005518942518e-01,2.431137439549840851e-01,1.342292129248756849e+00,5.771897289345704340e-01,6.984683847046292415e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.047272513063421950e+00,0.000000000000000000e+00,2.271348185193297620e-01
5.807054991367274210e-01,8.842974430543923958e-01,7.255786540091434533e-01,2.513811666857071470e-01,1.305783850176989391e+00,7.710329614049371560e-01,5.848926516039258949e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.909607638267516894e-01,0.000000000000000000e+00,1.207419226312241717e-01
2.268656197109735206e-01,6.886398797013301154e-01,8.766599645017463249e-01,8.409164147812184242e-02,1.412953684872739979e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.289599801247895750e+00,8.605332299926756745e-01,0.000000000000000000e+00,3.149185991392898787e-01
7.737170608286503271e-01,1.478609219636537908e+00,1.351899206665184039e+00,1.023876716161611355e+00,1.423594877397087011e+00,1.226597014497680549e+00,1.858135548770885048e-01,4.056834083713002637e-02,2.324747305074952378e-02,2.274584685936627548e-01,1.279553238052358433e+00,1.339500338186265571e+00
2.303277453281605824e-01,7.097142848092382605e-01,9.288224165225099638e-01,2.308006249798971038e-02,1.482144093824389719e+00,1.405349311800641710e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,8.783171469520281160e-01,9.063277945303486322e-03,4.487184267262893100e-01
5.681769321271250561e-01,8.924409125298167211e-01,7.372416719127808937e-01,2.558347965901470178e-01,1.296185236447423339e+00,7.788727744431221955e-01,4.718531069937070832e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.920850724051352154e-01,0.000000000000000000e+00,8.517683851022121722e-02
1.342928147836248698e+00,1.075526748836581170e+00,5.274463866955335645e-01,1.608449974207001310e-01,1.431389288047032249e+00,1.360629565143333775e+00,1.480928638459707347e+00,1.258288228412425935e+00,1.597381441935538104e-01,1.408455007710143647e+00,1.809548785609256250e-01,3.178158743749445181e-01
3.528185894719905735e-01,7.912732609055607158e-01,9.231812347550004683e-01,2.616965050107638441e-02,1.500000000000000000e+00,1.169567053659192002e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.384685188740166328e+00,9.322775522458283115e-01,9.605688780441702657e-02,5.527210125025590060e-01
4.900210424156029032e-01,7.820205446414749684e-01,9.913597941794878299e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.053820199891090770e+00,1.500000000000000000e+00,1.262182357528442322e+00,1.500000000000000000e+00,9.896486114366690456e-01,2.272146439050667099e-01,6.492344106285060645e-01
5.509625750026340141e-01,8.485652123897199361e-01,1.057748178365158775e+00,0.000000000000000000e+00,1.500000000000000000e+00,9.959069315916455611e-01,1.500000000000000000e+00,1.035474003625463491e+00,1.500000000000000000e+00,1.018918408463548753e+00,2.714408977536218459e-01,6.701766708257487215e-01
4.191019295811376222e-01,7.561112934059350810e-01,9.463824221857256580e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.122018657518883078e+00,1.500000000000000000e+00,1.456346240137604608e+00,1.500000000000000000e+00,9.483217795627425506e-01,1.748112724342823776e-01,6.000627002109844010e-01
5.260070316094062060e-01,8.869209934241006899e-01,7.503486044802739618e-01,2.482331496479889821e-01,1.297338005893238222e+00,8.279984142220238041e-01,3.991365471182303226e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.019506187082583670e+00,0.000000000000000000e+00,6.643276404515882638e-02
5.821708037485036069e-01,8.777455565457993325e-01,7.225419772106917993e-01,2.471416827956902373e-01,1.314510683170072358e+00,7.490468018005846940e-01,6.489742930942450361e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.980131593070042939e-01,0.000000000000000000e+00,1.564182002727934340e-01
4.616745998739336665e-01,5.821735728916525021e-01,4.922312537288117129e-01,2.437142127511561229e-01,1.356760445834120254e+00,1.497032387958505240e+00,7.090673690610882485e-01,8.506547153103627412e-02,9.872127599251823149e-02,1.648905359041075158e-02,2.964418279252311050e-01,1.429684858466714115e+00
4.902061599611981513e-01,1.210343354516207337e-01,1.066037494629144877e+00,1.855758157555057741e-01,1.325437632437070246e+00,1.088639215263946136e+00,2.063613255865786034e-01,1.356153860312869330e+00,3.310770672735473263e-02,1.461657125514760569e+00,3.070861451227133720e-01,1.295207829434940339e-01
6.092038079825592423e-01,8.374163085662916783e-01,6.407917202298731851e-01,2.131263616056874866e-01,1.311430209127478319e+00,9.435571042591031077e-01,1.034919557962886705e+00,1.500000000000000000e+00,1.239030764300484699e-02,9.339787803770118746e-01,0.000000000000000000e+00,1.494147044187069118e-01
1.064185291305137282e+00,8.276887349088207779e-01,2.315273969153880396e-01,4.995735494530399029e-02,1.374285744443795476e+00,3.499315348713034068e-01,1.089036958423891255e+00,1.420274626983094812e+00,3.632348345214918561e-01,1.026412321800640459e+00,5.493280108053303495e-02,1.570992631925489103e-01
1.245662742629647157e+00,0.000000000000000000e+00,1.175381854726567976e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.127008919964170630e+00,1.332294789007962832e+00,3.280494038926266565e-01,1.500000000000000000e+00,0.000000000000000000e+00,5.742262185769257954e-01,6.710177990354391706e-03
1.119289197853068130e+00,9.983354469845778789e-01,3.437504531426379684e-01,2.914592948410496542e-01,1.487772602455044613e+00,8.069831900013336723e-01,1.198148202342297575e+00,1.465076129130743254e+00,6.130964110069141160e-02,6.256412566049655011e-01,3.324243238523707372e-02,3.762640049439825995e-01
4.505559755869394389e-01,7.702801490032574749e-01,7.518770565912801240e-01,2.038006231003847146e-01,1.315260190470529889e+00,1.228830696401411737e+00,9.015626832500628351e-01,1.500000000000000000e+00,3.071109772122883053e-01,9.808640503777030784e-01,0.000000000000000000e+00,1.088014132844902504e-01
9.405240870093123373e-01,7.555681695416646138e-01,4.291606652106129682e-01,5.644795090212858385e-02,1.251352995286358238e+00,1.219478081441343287e+00,1.144509822981213176e+00,1.410792232175994032e+00,2.259215384712763217e-02,1.448566810581179531e+00,2.294482969624323312e-02,1.102016572755581125e-01
2.308617646658162603e-01,1.367669003993566168e+00,4.603749047759974622e-01,1.290306101080358481e-01,1.475529452354693793e+00,1.754604848660872851e-01,1.438850633312814375e+00,1.235076420930809160e+00,3.258502127754047684e-01,1.442523499763098904e+00,1.432555005246596569e-01,8.054718214650063990e-01
3.919594901392007835e-01,7.377357254115696206e-01,7.614818322718757138e-01,1.944315260250941424e-01,1.313991895853657166e+00,1.370818489482535041e+00,1.004548544216116168e+00,1.500000000000000000e+00,4.398195223982315771e-01,9.489529574338513296e-01,0.000000000000000000e+00,7.579635262162204290e-02
1.167201821753055313e+00,0.000000000000000000e+00,1.113371420026910252e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.230857986901142676e+00,1.385797377052446766e+00,5.463196693539816851e-01,1.500000000000000000e+00,2.733349660081880184e-01,5.578853017747482657e-01,1.140963837211429466e-01
3.302467420138856524e-01,6.942978356995656020e-01,7.687288886032270785e-01,1.742033777862647681e-01,1.317009564393750054e+00,1.500000000000000000e+00,1.171386634900196233e+00,1.500000000000000000e+00,6.228573443245278840e-01,9.127103368917383053e-01,0.000000000000000000e+00,6.066484258516200573e-02
2.962432587663443306e-01,6.715162322387618898e-01,7.758816546119579050e-01,1.550077082726677713e-01,1.330095150244407387e+00,1.500000000000000000e+00,1.312001205098297874e+00,1.500000000000000000e+00,7.808081130453551344e-01,8.932686850274137447e-01,0.000000000000000000e+00,9.644045106919749144e-02
2.704208445830720287e-01,6.626087773777851186e-01,7.821614780679740919e-01,1.406513304447084556e-01,1.338995942960755414e+00,1.500000000000000000e+00,1.403694425319359507e+00,1.500000000000000000e+00,8.942469590300331506e-01,8.804943752658683787e-01,0.000000000000000000e+00,1.213256472143215414e-01
1.234317784055535494e+00,7.993451723698948852e-01,3.417265076349247366e-01,1.121761562095602294e-02,1.417120947825420751e+00,1.345239471528414166e+00,3.488235994684110164e-01,8.816076006453525959e-01,1.021497129049504959e+00,3.241899853658259945e-01,1.096027700363757296e+00,9.476822336252245238e-01
2.402349680471688731e-01,6.553410665589533002e-01,7.976835276012750331e-01,1.174281624316427797e-01,1.357933454101181825e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.035798353456005128e+00,8.693296974092652452e-01,0.000000000000000000e+00,1.580077074935854475e-01
1.103967122681173363e+00,0.000000000000000000e+00,1.066655287640427829e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.339581122268660884e+00,1.500000000000000000e+00,8.021598213737618499e-01,1.500000000000000000e+00,4.811302743754895528e-01,5.207586837474252883e-01,1.798025953197227023e-01
3.977525073337284667e-01,1.435203280630520606e+00,1.153636251171596516e+00,6.392042375742285065e-02,1.376617869366490776e+00,4.812890447365308355e-01,1.337095164373403255e+00,1.392519048372318213e+00,5.318766593309721680e-01,9.598858434716830423e-01,2.116841799212752229e-01,8.350801820556632560e-01
4.623057071703662313e-01,7.864451055140495583e-01,7.501570276332175657e-01,2.092084953189493057e-01,1.291031414021474255e+00,1.331720545208426199e+00,8.268608322355830431e-01,1.500000000000000000e+00,3.152284329341176194e-01,9.467744128274790949e-01,0.000000000000000000e+00,4.973072751809532420e-03
8.843874537260977275e-01,7.007409944277156466e-01,7.761533534408963098e-01,2.755908031456724694e-01,1.415517136526219799e+00,8.163543731641264012e-01,1.112967301820229737e+00,1.202883347817737425e+00,5.933710296384506755e-01,1.131413517213398112e+00,6.196591001243001440e-01,6.976053519336794517e-01
2.242743059342586220e-01,6.592025084524968381e-01,8.569568162695105906e-01,8.100211116363638386e-02,1.408842968127612671e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.274401039041791694e+00,8.576023830645452817e-01,0.000000000000000000e+00,2.805296690957413408e-01
1.004277628543314593e+00,0.000000000000000000e+00,9.998148736633323264e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.462754986433382642e+00,1.500000000000000000e+00,1.091245686636102663e+00,1.500000000000000000e+00,5.637119113614847965e-01,4.830940117105237408e-01,2.556096340625685914e-01
1.073751510149018706e+00,7.091851303601720558e-01,7.545905654612834468e-01,3.139298657031927009e-01,1.324900895509570686e+00,9.274463227997361559e-01,9.077229189786792940e-01,1.000091075254255557e+00,6.726316284299086456e-01,1.340508966260246071e+00,8.470356591240129074e-01,7.410643768193067027e-01
5.691110046929770405e-01,8.748304454566624422e-01,7.204063028112195344e-01,2.429038389481852078e-01,1.304059857319523008e+00,9.078605276989433204e-01,6.369253673094571466e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.796617580027622285e-01,0.000000000000000000e+00,9.906560771896241735e-02
2.315855184062063921e-01,6.589847505366041025e-01,9.189217260453707015e-01,3.872834874814104489e-02,1.462814191204239611e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,8.553338019832703587e-01,3.245039417448393471e-02,3.917124267678142591e-01
5.806356846589384446e-01,8.548633305739749000e-01,6.935768560976041108e-01,2.345471131778985585e-01,1.306652268578522236e+00,9.360546688367307189e-01,7.975564558671113247e-01,1.500000000000000000e+00,0.000000000000000000e+00,9.733140081479875194e-01,0.000000000000000000e+00,1.156279350188905430e-01
3.668409944773354248e-01,6.802669261345664076e-01,9.293551952694319995e-01,4.097125230794145673e-02,1.500000000000000000e+00,1.389366336656972845e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,8.569018300309576563e-01,1.620549134240363565e-01,4.878869890072309867e-01
4.550403041525425962e-01,6.724695353953225041e-01,9.564790834716497825e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.242772593096262090e+00,1.500000000000000000e+00,1.397826189976176803e+00,1.500000000000000000e+00,9.190998882405507775e-01,2.222361317741228526e-01,5.591573194881827025e-01
5.389567227929192850e-01,8.790294230950734811e-01,7.403707651769751985e-01,2.388475870557384417e-01,1.298656225313554069e+00,9.339172008646363654e-01,5.364551410771568607e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.000637122748203822e+00,0.000000000000000000e+00,8.137730870240009184e-02
1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.466754457172006143e+00,1.500000000000000000e+00,8.591511431868423809e-01,1.500000000000000000e+00,1.500000000000000000e+00,6.725935117905810223e-01,0.000000000000000000e+00
3.005896748101370974e-01,5.857595252188215751e-01,1.419671963155283878e+00,4.978969783723529580e-02,1.498979804559643192e+00,6.857132336997782129e-01,1.464764884325999938e+00,4.314144374217785960e-01,1.055059861826448675e-01,4.158981856237346786e-02,1.272935890276658544e-01,9.085678949208069177e-01
1.196508436891929206e+00,8.278565747344979187e-02,6.082359234511757196e-01,7.033494771926007694e-02,1.179703199403614455e+00,1.308414214905273543e+00,9.534727575833910063e-01,1.401544217558127858e+00,1.355744669334389974e-01,2.353442965234869844e-01,2.392181236172639114e-01,1.736202606961370076e-01
7.629935785202051068e-01,5.840010355583933332e-01,9.667361629208673923e-01,4.660573394266565583e-01,1.370282935735196661e+00,1.141901507459887943e+00,2.479896498214582135e-01,1.482740984447165733e+00,3.959090538920911895e-02,5.413156532576606228e-01,3.641611429326729321e-01,5.712003110495121605e-02
1.269328794633352242e+00,6.043686272258042003e-03,1.351052329201834823e+00,3.519618596069400418e-01,9.530317502457807954e-03,4.862718774589631643e-01,2.408863654688946365e-01,1.541427413930521739e-01,1.492018916229680858e+00,1.349006818257723728e+00,1.488624664512726792e+00,9.156776549388523367e-02
5.493220842611807875e-01,8.314302779011710776e-01,7.166277383598640416e-01,2.308101355308651570e-01,1.303928409670532362e+00,1.096799984410163908e+00,7.213013778524606234e-01,1.500000000000000000e+00,6.096644206986612941e-02,9.947130957946326291e-01,0.000000000000000000e+00,6.460460995820516139e-02
5.489716034384846122e-01,8.374402758445956829e-01,7.282350565128804520e-01,2.374557209207339425e-01,1.301520492220487268e+00,1.084018612561880923e+00,6.177363988109931814e-01,1.500000000000000000e+00,3.082331627446695255e-02,1.008875482721612649e+00,0.000000000000000000e+00,5.117732320878193991e-02
6.249240996566230999e-01,2.067680622397350954e-01,5.571884033425446026e-01,1.280219179393973228e-01,1.240529299512832528e+00,5.309282327455132622e-01,1.387159843731922138e+00,1.468481946954015793e+00,7.017908210953779369e-01,1.360307963566922629e+00,1.997190161781687845e-01,1.717755076529389191e-01
1.417201647362730244e+00,0.000000000000000000e+00,1.074272587862096451e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.272783317495182809e+00,1.307671661872701119e+00,3.248865764474068718e-01,1.400248615406716191e+00,0.000000000000000000e+00,5.939472640059199060e-01,0.000000000000000000e+00
4.861769967450156327e-01,6.658382459360364658e-01,6.241435704847257959e-01,1.618112354171413192e-01,1.301479788999445386e+00,1.497287566534552861e+00,1.350467749412238128e+00,1.500000000000000000e+00,5.483852960732369525e-02,9.372932476098851939e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.878599317992041273e-01,6.365451355148646906e-01,1.098522988226876995e+00,2.203388017722766046e-01,1.407883780678151009e+00,8.201967015314436393e-01,9.027385293724407012e-01,1.498894274760667500e+00,6.975458741877000879e-01,8.852265909536594091e-01,1.402686332552845472e-01,1.717728457859315772e-01
1.383788624035183989e+00,2.752736701886677739e-01,2.790280908903550738e-01,2.004244883104057129e-01,1.019516063655352189e+00,1.471108956670238221e+00,3.059319149166773721e-01,1.371843679596254972e+00,1.203593706696670873e+00,3.149677007616147328e-02,1.428211414665136569e+00,5.301771084818798219e-01
1.310167660322937522e+00,0.000000000000000000e+00,1.059747152530691405e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.376061655732312428e+00,1.389081236662870866e+00,5.931322726199492745e-01,1.500000000000000000e+00,2.313372547969275717e-01,5.973276835020796538e-01,4.935610104298219364e-02
3.160069130470679610e-01,6.631985131679296597e-01,7.329621516611787291e-01,1.446166563375765601e-01,1.325221955133891738e+00,1.500000000000000000e+00,1.414862463342063004e+00,1.500000000000000000e+00,7.649571410396629467e-01,8.959272678282599323e-01,0.000000000000000000e+00,6.914712152469444650e-02
2.663873587605930515e-01,6.769328839413527588e-01,7.496654256666704930e-01,1.235862273980200127e-01,1.342643825704493477e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,9.040763215589564528e-01,8.992665416454908023e-01,0.000000000000000000e+00,1.263285622906074324e-01
3.547523091304016774e-01,6.793975032256172053e-01,7.358770709420618950e-01,1.669525731418940728e-01,1.315784388036907560e+00,1.500000000000000000e+00,1.270977652586728235e+00,1.500000000000000000e+00,6.305265228357885832e-01,9.103522705074779120e-01,0.000000000000000000e+00,4.751907643486144583e-02
3.767440030528075856e-01,7.005214015810415917e-01,7.385995101370753657e-01,1.782384387115707458e-01,1.310755112824429913e+00,1.500000000000000000e+00,1.154526078073869977e+00,1.500000000000000000e+00,5.283737523831163463e-01,9.305790650454555113e-01,0.000000000000000000e+00,3.150898747741092548e-02
4.608471833860743327e-01,7.630031055279353769e-01,7.352390375445080339e-01,2.064681608380007360e-01,1.306845811281861947e+00,1.330817120178928281e+00,8.974915300273936802e-01,1.500000000000000000e+00,2.821934931138097014e-01,9.733600866074574309e-01,0.000000000000000000e+00,4.591743930640610621e-02
2.535458081276779074e-01,6.520149146212915747e-01,8.258621912165081680e-01,8.452102912858484862e-02,1.396843841070319225e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.195386796884296610e+00,8.783273385123330224e-01,0.000000000000000000e+00,2.578812482553328733e-01
8.046262068698517567e-01,1.004986560847352717e+00,3.555431007910363483e-01,6.546235723320119326e-02,1.280543049841606607e+00,1.187441811711796413e+00,7.297698084855327449e-01,1.272132944596437332e+00,6.678411464985639645e-01,9.610638031038387652e-01,3.126405156899871723e-02,5.765140272937933907e-02
